0.041363475,0.000199232,1.02E-05,0.011777997,0.001437357,0.079827352,4.42E-05,0.000155343,0.039818818,0.006521358,1.45E-10,0.001588074,0.001062636,0.01090164,0.06559167,0.000130047,0.048565619,0.068360431,0.014727388,0.000783745,1.20E-07,0.004033042,0.10322957,0.066645636,3.40E-10,0.017183888,0.000160009,0.004403509,7.36E-08,0.011153925,0.009373704,0.004588255,0.000384039,0.155538059,0.055197453,0.000799312,0.004068827,0.010333869,0.020358397,0.155288926,0.015309643,1.53E-05,0.04881393,0.114894279,0.000135625,9.74E-08,0.00152226,0.000619155,6.86E-05,0.199293935,0.005924153,0.004327616,3.96E-06,0.004334563,7.73E-05,1.22E-05,1.16E-05,0.214014668,0.001807306,9.55E-05,0.000296541,0.004120441,0.000983917,0.001737181,0.000304232,0.208145244,0.000870637,0.014157215,2.80E-12,0.007464044,0.010044884,0.232036424,0.129694402,0.000624854,0.000359614,0.015892081,5.09E-05,0.217482863,0.059396081,0.000154956,1.96E-05,0.000734991,0.051664133,6.47E-05,0.011615053,0.00013745,0.000323258,0.00162037,0.059232668,0.052893789,0.000521993,0.000300649,0.104090876,0.017721389,4.70E-11,0.00125319,8.61E-05,0.0001476,6.18E-07,1.34E-09,0.003166741,3.59E-07,0.03014065,3.30E-08,0.001227713,0.003507571,1,2.62E-05,0.014977436,0.02033284,0.000245109,1.16E-05,0.046739984,9.98E-08,0.000212625,0.150752857,0.030155384,0.000998003,7.16E-06,0.003131191,2.44E-05,0.004428171,0.021061604,0.0045333,0.000581364,0.138652289,9.08E-09,0.047457866,0.106480114,0.002677411,0.009923126,0.001667027,0.007945718,0.000776331,0.00027239,4.86E-06,0.000344883,4.62E-05,0.031638985,0.038317853,0.00072956,0.000921847,7.81E-09,1.46E-05,0.071634568,0.002505523,0.00376996,0.007983078,0.094737818,0.050683993,0.000824449,0.007081051,5.00E-05,0.002301171,0.036549377,0.121402754,3.38E-05,0.011607343,0.156184644,0.064642705,2.36E-05,9.02E-05,5.10E-06,0.197090712,0.383937787,0.344058022,0.003883597,6.50E-08,0.026051786,0.018122856,0.252876991,0.010211861,0.000980823,0.000654032,0.023846883,0.008705079,0.113019584,1.22E-07,0.000668323,0.170668111,0.004219485,0.000930115,0.045014903,0.009808119,0.073764324,0.054276011,0.004907384,0.031239915,4.63E-08,0.14971897,0.068361267,0.009518193,0.000245845,1.31E-05,0.017967159,0.049324448,3.02E-05,0.003475,0.046652351,0.201825114
0.00066173,0.000220788,5.82E-10,0.025796377,0.010422123,0.01316987,0.095058968,0.002525777,0.05625267,0.033279914,0.031853749,6.52E-05,0.083925659,0.029289015,0.008689917,0.010193592,0.000331842,0.00018298,0.002478354,0.001155556,0.218855543,0.058282265,0.008685952,0.003424922,0.065499807,0.056164196,0.067666963,1.15E-07,0.015345788,0.003999915,0.000293368,0.00283648,0.115345937,0.004017276,3.25E-05,0.01676734,1.89E-05,0.001735463,0.04467095,3.40E-05,0.00039481,0.000326308,0.002904745,0.014622035,0.002537554,0.002772639,0.00601517,0.000266342,0.114659696,0.001128391,0.046383717,0.000999679,0.004505487,0.04281821,3.55E-08,0.065474743,0.006721205,0.004521436,0.088085776,0.004740821,0.0064901,0.002607671,1.51E-07,0.010081768,4.76E-08,0.000466912,0.001118445,0.00442587,0.006874723,0.010005869,0.009506903,0.001474976,0.000308792,0.048081441,0.019387164,0.025351132,0.00358005,0.003005899,0.023279869,0.033533349,0.013660061,1.34E-08,0.016872268,0.19115522,0.073472456,0.039942976,0.005162793,0.035362035,2.86E-09,0.000279318,0.00070549,0.007058642,0.000980708,0.004904201,0.154298861,8.12E-05,0.038943924,0.15595521,0.0582228,0.048213808,0.037040193,0.2025769,0.002182071,0.003352692,0.139480968,0.002324932,2.62E-05,1,0.065987221,0.026340676,0.058094689,0.144567186,0.00768933,0.013483555,0.291175542,4.07E-09,0.014806929,0.095406845,0.007519818,0.010031865,0.445222071,0.001627907,0.003779158,0.02476239,0.015629721,0.009010801,0.073674771,0.000589052,0.024050885,0.003711736,0.081096027,0.035062549,0.005208963,0.00097169,0.003032339,8.54E-07,0.00903335,0.082744328,0.015248788,0.001671842,0.007822041,0.073846678,0.127516794,0.049715035,0.003708158,0.045678132,0.000155904,0.031496532,0.002504764,4.29E-05,0.005038527,4.33E-06,0.379123329,7.70E-06,0.013574308,0.010056294,0.008209744,2.70E-13,0.004332752,0.000616764,0.127838497,0.002016291,0.199007792,2.27E-05,6.13E-05,0.000203388,0.040485172,0.144981043,0.011827635,0.003912481,2.06E-05,7.65E-05,0.009436523,2.33E-06,0.001538673,0.001819821,0.029992439,0.095109963,0.005491119,7.87E-05,0.031744085,0.000994445,0.002281453,9.34E-13,1.56E-05,0.00458932,0.014460385,0.000631537,0.043403721,3.32E-05,0.001010231,0.007974476,0.00255227,1.11E-05,0.000158597,0.005155041,0.320566706,2.26E-09,0.00381435,0.001193744
0.004944782,0.000428231,1.81E-06,0.055483849,0.031013967,0.085590608,0.041791375,0.001762206,0.143745873,0.085370729,0.000766315,0.005864173,0.041164319,0.146570936,0.145790295,0.001740618,0.003794623,0.002622025,0.018291454,0.001365864,0.018544451,0.049276837,0.045448004,0.020110989,0.007366817,0.227792361,0.019707022,0.001788987,0.000469689,0.029298346,0.007748768,0.005447651,0.028297015,0.028839244,0.005808817,0.013305212,0.032536333,0.012250846,0.25093253,0.026448516,0.003167505,0.000129098,0.028189669,0.049222671,0.001113109,0.000298929,0.000410367,0.006685802,0.067667665,0.03089126,0.077818269,0.015515864,0.000731008,0.090473062,5.30E-06,0.003721563,0.002737176,0.030897174,0.087694938,0.002342821,0.010913453,0.016968662,1.89E-05,0.037821246,6.53E-06,0.005051333,0.012671314,0.060387259,0.000282673,0.200762584,0.033155785,0.009769627,0.022892417,0.019819077,0.032373898,0.112169814,0.015684508,0.054833475,0.048195284,0.006717716,1.09E-05,1.79E-11,0.034960789,0.157302561,0.084296127,0.008835305,0.006936262,0.017869294,0.000373192,0.009751817,0.001029446,0.002843896,0.018850291,0.016044186,0.010162757,0.001765303,0.02142222,0.067040159,0.001334224,0.000460589,0.023914586,0.014847368,0.005105089,0.009479548,0.111292857,0.012337545,0.014977436,0.065987221,1,0.064863698,0.07646544,0.024985927,0.012705389,0.001003525,0.100011347,0.001059522,0.06626407,0.035943895,0.001794803,0.06727342,0.090383099,0.015063888,0.004177263,0.073811943,0.011110803,0.02395082,0.006187676,0.025998871,0.128011665,0.01495407,0.094429402,0.031719154,0.020518555,0.001999984,0.001312908,7.70E-09,0.010225,0.023666807,0.048704488,0.002167926,0.002832108,0.089431672,0.014145773,0.001054112,0.066524433,0.04322414,0.001126259,0.087042691,0.015511321,0.001169543,0.060200257,0.006962508,0.068084795,0.010526889,0.013366748,0.054249393,0.006542566,0.002017123,0.012742959,0.001850254,0.026465033,0.000931823,0.010269783,0.001073032,0.007804376,0.008231747,0.105861491,0.023036355,0.06696569,0.019185685,0.00111663,0.009139674,0.016343965,1.95E-07,0.024340655,0.017398341,0.077520403,0.002728178,0.0338857,0.014291141,0.037908066,0.000946288,0.033167718,0.000150901,0.009791511,0.013299395,0.008123623,0.034061034,0.002040118,0.002248479,0.039812188,0.021029253,0.007210567,2.26E-07,0.012092766,0.017243651,0.057001405,0.000190835,0.019118598,0.010318411
0.001512238,0.000219949,5.27E-06,0.018759321,0.002566907,0.102907985,0.003363789,0.001868197,0.1468492,0.032112269,0.002664682,0.000382804,0.022434067,0.136299914,0.037298198,0.002475396,0.011425348,0.010669123,0.010287794,0.00337496,0.01069203,0.013674646,0.048076185,0.092700915,0.001754296,0.034810878,0.012509786,0.000458292,0.000200568,0.005901804,0.002751687,0.007948104,0.036258794,0.044903519,0.012761079,0.013671086,0.001700401,0.009583615,0.065441143,0.020639552,0.001901876,1.24E-05,0.067066776,0.079484825,0.000943607,0.000723864,0.001700456,0.003578747,0.024180416,0.030047786,0.018057699,0.004934175,0.000488899,0.072105744,0.000389695,0.005246927,0.001089267,0.059949712,0.094316863,0.003058283,5.31E-05,0.012990025,0.000175419,0.002532459,8.97E-13,0.016747025,0.0008027,0.0016556,0.001083905,0.015675243,0.006176521,0.032593518,0.069316034,0.011737,0.008236636,0.049581278,0.000192258,0.168290774,0.046499249,0.00641104,0.000204976,0.000319499,0.037991306,0.025250597,0.097168838,0.006200796,0.002702128,0.016507386,0.004915841,0.021078438,0.00052627,0.018754949,0.025044761,0.008759437,0.00505425,0.000157207,0.003163686,0.026424895,0.002392085,0.001635156,0.003705717,0.01215472,0.015466492,0.00271259,0.075350649,0.009437854,0.02033284,0.026340676,0.064863698,1,0.085509354,0.007206463,0.130361626,0.001024579,0.026053621,0.006828871,0.098270073,0.057007509,4.23E-05,0.047975771,0.032438872,0.005156899,0.00532281,0.01881673,0.008310191,0.019436209,0.001230378,0.005795496,0.036735994,0.001426493,0.024092134,0.018990629,0.010717602,0.00065468,0.000228976,1.09E-05,0.000421327,0.000951949,0.015998697,0.003229938,0.003136189,0.058536699,0.004641698,0.001369407,0.015135894,0.014034802,0.000654423,0.034257121,0.056004571,0.001864774,0.001163814,0.001067504,0.017654092,0.000256622,0.00585292,0.057029659,0.006818171,0.002718021,0.031956309,0.016506445,0.014027544,0.000636625,0.016909353,0.004536293,0.013727648,0.02023315,0.009361658,0.005719315,0.01465937,0.003361385,0.007159399,0.006134375,0.001082254,9.33E-08,0.002920323,0.001083686,0.107810148,0.002449338,0.002325749,0.066873313,0.036976833,1.66E-05,0.019563133,0.000303086,0.005989182,0.009986187,0.00810615,0.00322184,0.002019263,0.008501186,0.001838915,0.002376096,0.000603532,0.000347625,0.003687227,0.037543623,0.029677898,0.002642443,0.00982232,0.025686002
0.001835424,0.001555273,1.11E-07,0.008831753,0.031463387,0.068259655,0.012504238,0.001582124,0.023511319,0.072172599,0.002499351,5.34E-05,0.09215196,0.18717864,0.061687821,0.000116532,0.003571755,0.010088271,0.054179164,0.025195184,0.074891211,0.040977049,0.052393552,0.001458208,0.017598452,0.013519921,0.134071398,9.03E-06,9.93E-05,0.023037226,0.019379182,0.002723617,0.051527606,0.010462679,0.002460899,0.160853986,0.014850925,0.016134948,0.057541313,0.005101028,0.002440518,7.00E-05,0.009372689,0.015007443,0.00214687,0.001413383,0.023713579,0.008951243,0.062702212,0.002683051,0.004103516,0.00153249,0.000288744,0.289409711,0.000929286,0.048334402,0.075081734,0.011948414,0.37071011,0.000984796,0.001117285,0.005422325,0.001022736,0.062063183,3.45E-21,0.000803091,0.000813791,0.002058869,0.012095873,0.01727654,0.019393593,0.000539682,0.000490129,0.019328249,0.074746865,0.191092758,0.013503502,0.019931722,0.032510878,0.007344253,0.047981299,0.000183507,0.056555921,0.103150373,0.034563128,0.036678549,0.025472166,0.023807116,0.001306402,0.000176183,0.000263636,0.108740277,0.000568987,0.026692825,0.016954507,0.013939134,0.107654101,0.048627823,0.025699731,0.017180383,0.01400349,0.026779067,0.01437624,0.004721492,0.135176177,0.113408867,0.000245109,0.058094689,0.07646544,0.085509354,1,0.015169942,0.016456401,0.012674076,0.052686327,1.49E-05,0.002062042,0.05661221,0.0036036,0.024687752,0.133014383,0.009912913,0.007195001,0.028971542,0.103673182,0.000595097,0.031413301,1.91E-06,0.04878971,0.01041079,0.064373924,0.127493703,0.018414644,6.06E-05,0.003665189,3.17E-05,0.010077288,0.045472888,0.109812396,0.008310941,0.00924303,0.497712489,0.021178312,0.000313104,0.000731461,0.168235147,0.00150275,0.022566617,0.024766703,0.013674199,0.019490937,0.011534151,0.029669172,0.001193165,0.008735386,0.00206142,0.082032928,0.000202837,0.003720177,0.004901382,0.029933842,0.001454697,0.024749443,3.84E-05,0.000327443,0.001472144,0.027211081,0.010060329,0.008032978,0.015166299,3.37E-06,0.001736983,0.030156256,2.25E-05,0.005368911,0.005671161,0.013579291,0.031667774,0.025409242,0.008593449,0.13605007,0.000680945,0.012621289,0.007434542,0.00465795,0.00679673,0.03405147,0.001790318,0.00604301,2.12E-07,3.18E-05,0.025864661,0.034816158,0.0028606,0.071761983,0.051512407,0.064193588,0.008086259,0.001815573,0.00332865
0.00048585,8.72E-05,1.24E-09,0.018113188,0.004809238,0.002268373,0.017614121,0.000352007,0.012489889,0.008960138,0.014007215,1.50E-05,0.014447195,0.003568349,0.002935905,0.005149875,3.39E-05,4.04E-05,0.000101611,0.000199526,0.05472216,0.009565537,0.00234661,0.0004868,0.042269419,0.026874094,0.007953113,1.75E-07,0.016270359,0.000848406,3.09E-05,3.94E-05,0.032614738,0.001256622,6.76E-06,0.001184507,5.07E-06,5.19E-05,0.019540011,3.02E-06,1.46E-05,8.83E-05,0.000432047,0.003147254,0.000445346,0.000938446,0.000511799,7.87E-05,0.061946117,0.000545472,0.036546809,0.000594486,0.001900748,0.023389547,5.33E-06,0.015543271,0.000417662,0.001197779,0.021654364,0.000842455,0.002862694,0.001628882,8.15E-07,0.003085695,2.81E-09,8.89E-05,0.000819298,0.001746637,0.002734405,0.004742887,0.00126929,0.000386699,6.68E-05,0.011769342,0.00334941,0.004705162,0.001129472,0.000552738,0.004005923,0.020179353,0.001462647,5.86E-08,0.005942379,0.122503963,0.025907714,0.006778745,0.000499156,0.005131864,2.72E-19,0.000245037,0.000313447,0.001153748,0.000434975,0.000490764,0.131394098,2.22E-07,0.00676568,0.083177197,0.030903837,0.010559162,0.005552146,0.089016435,8.74E-05,0.000571189,0.057057023,0.000289542,1.16E-05,0.144567186,0.024985927,0.007206463,0.015169942,1,0.000641808,0.002225072,0.127542917,1.50E-12,0.013142117,0.028611105,0.001607121,0.004899518,0.138356325,0.000209329,0.001073317,0.007911869,0.001628222,0.002334669,0.042354821,0.000219202,0.007065745,0.001472219,0.019838694,0.007598438,0.000614724,0.000119122,0.000471759,2.86E-09,0.002961923,0.029412151,0.005444582,0.000434986,0.000414744,0.023940847,0.04259048,0.025419638,0.002909479,0.014231154,6.72E-05,0.011459053,0.000177628,6.54E-06,0.006651411,7.42E-09,0.166267671,2.20E-06,0.007625885,0.008394888,0.00096562,4.47E-09,0.000519899,0.000227583,0.032825996,0.000452215,0.064351512,8.30E-07,1.43E-05,5.87E-05,0.015660042,0.053658027,0.004410718,0.000579126,3.16E-06,2.45E-06,0.002448835,9.41E-07,0.000180688,0.000101236,0.016115078,0.014761777,0.000841168,3.37E-06,0.00646327,7.50E-06,0.000240127,2.69E-09,2.26E-07,0.001787185,0.002669466,0.000223627,0.021573595,2.51E-05,0.000302613,0.001978739,0.00024061,1.42E-09,2.06E-05,0.001228121,0.158270567,4.44E-07,0.001703072,0.000358506
0.004942972,3.59E-05,4.03E-06,0.007385101,0.001927357,0.045359997,0.001692673,0.000164612,0.11308406,0.00963701,2.72E-05,0.00012083,0.00658209,0.037768077,0.011392561,0.000415981,0.020414913,0.037524896,0.012384095,0.001596569,0.001776882,0.004360308,0.060070673,0.075705651,0.000168965,0.008758157,0.002739322,0.000351918,2.71E-05,0.001739605,0.001503379,0.003107417,0.006202015,0.084548768,0.006730782,0.005801715,0.000541558,0.008594876,0.011325063,0.014127599,0.00238419,6.49E-06,0.017641773,0.0774483,0.000130896,1.38E-05,0.004818398,0.000860013,0.009858943,0.021403699,0.005251851,0.000713847,8.62E-05,0.026109248,5.72E-05,0.003389208,0.00048727,0.11224314,0.041720225,0.001327383,3.51E-05,0.001539003,0.000306669,0.000656979,2.79E-05,0.064892291,6.60E-05,0.000729862,0.0001048,0.001047209,0.001863438,0.075867848,0.061536188,0.002705476,0.000761586,0.014194652,4.55E-05,0.10226876,0.041430528,0.003751592,4.52E-05,0.000466822,0.066707876,0.005243115,0.06420317,0.002402996,0.000724724,0.003509202,0.005935291,0.006420423,0.000994608,0.004245751,0.032299012,0.025370113,0.000382495,0.00113133,0.000511732,0.007126643,0.000121956,0.000642197,0.005297139,0.00184657,0.021218286,8.11E-05,0.038013313,0.006209262,0.046739984,0.00768933,0.012705389,0.130361626,0.016456401,0.000641808,1,0.001257788,0.007909199,0.00534565,0.047331019,0.015234008,0.000269136,0.002424126,0.007858905,0.000302035,0.018875155,0.003770266,0.004979803,0.040242812,2.91E-05,0.008480592,0.037654042,0.000517099,0.019391524,0.009686945,0.003299228,0.000505128,7.19E-05,2.23E-06,0.000412639,0.000502183,0.016972571,0.016337938,0.002363914,0.02012143,0.000551843,0.000367223,0.008050079,0.005261614,0.000455799,0.009714707,0.054970231,0.013458358,0.000232099,0.000412952,0.001740351,3.00E-05,0.016588508,0.083736422,0.001709933,0.000202181,0.086443704,0.033196091,0.002902669,5.74E-05,0.00576556,0.027527698,0.033107208,0.077871237,0.00266092,0.000280004,0.00187231,0.007648073,0.047648899,0.001029593,0.000139171,1.96E-05,0.000987347,0.003371072,0.10919463,0.000392659,0.000610853,0.047843884,0.016296703,0.000322511,0.009373336,0.001072807,0.00456239,0.021181622,0.018388773,0.001673122,0.000441107,0.035811745,0.002156652,0.001458029,0.000117725,0.000334048,0.005181756,0.060865204,0.008853571,0.001362927,0.014405919,0.087210042
7.28E-07,4.02E-06,1.38E-13,1.17E-05,0.000210735,0.002878,0.001818555,4.24E-05,0.001926173,0.002818315,0.000784491,1.75E-05,0.006166573,0.004522832,0.001522632,0.013363087,1.16E-05,6.07E-05,0.00293178,0.00053351,0.02602131,0.001417534,0.001439134,1.63E-06,0.006028497,0.001214573,0.012922943,8.09E-07,0.000522275,0.002499681,3.61E-05,0.002079566,0.006302593,2.67E-05,0.000106084,0.004423376,0.000550797,0.005766197,0.000506144,0.000176155,0.001725295,7.51E-06,0.000294593,0.000550691,2.85E-05,0.000639915,0.000828962,5.65E-06,0.000455817,4.28E-07,0.000455982,1.21E-05,0.000568305,0.003694204,9.09E-06,0.010940167,0.004121577,0.000293011,0.013310046,0.001068016,1.68E-06,0.000466879,4.17E-05,0.006925087,2.27E-07,3.32E-06,0.000166524,0.001183447,0.000141231,0.001382942,8.86E-05,3.92E-06,1.11E-06,0.002357925,0.002583377,0.00284954,0.002678916,0.00179813,0.001456126,0.00421034,0.007025481,3.89E-08,0.000493359,0.002283498,0.000323565,0.001416205,0.000887364,0.000583675,5.80E-06,2.76E-10,4.03E-07,0.001068897,2.21E-10,0.000734403,0.014716629,0.000132951,0.00330972,0.003529886,0.01015678,0.020753781,0.004297521,0.023468796,0.000124357,4.87E-07,0.00593813,0.000910631,9.98E-08,0.013483555,0.001003525,0.001024579,0.012674076,0.002225072,0.001257788,1,0.004688675,5.76E-06,4.62E-06,0.001214251,0.0056835,0.000601377,0.016359703,0.000381204,0.000611191,0.004488964,0.010914248,3.84E-05,0.004339387,5.54E-06,0.003246365,0.000403261,0.007222253,0.005542557,0.005006607,6.23E-07,9.46E-06,1.55E-05,0.000190705,0.001758571,0.004695042,1.75E-05,0.001378301,0.022914423,0.002752255,0.004817165,2.82E-05,0.017851116,8.92E-07,0.008695656,0.004141472,3.40E-06,0.000392078,0.000640102,0.006527459,4.36E-07,0.000245421,1.08E-06,0.003811764,8.65E-05,6.26E-05,3.56E-05,0.01788946,4.86E-06,0.002436239,2.71E-08,2.07E-08,1.45E-07,0.004563443,0.007513281,0.001178939,0.002944496,3.60E-12,0.000501805,0.000143071,2.61E-07,0.001140038,1.14E-05,0.00022984,0.011006204,0.000548031,0.00018148,0.000901489,0.000311026,0.002205473,0.000873466,0.000544554,0.000252543,0.000117836,0.000103347,0.002213354,3.44E-12,9.96E-06,0.002873933,0.0010621,0.000102241,0.000289265,3.29E-05,0.031193457,0.000768144,0.000176913,1.28E-05
0.00282011,0.0004778,8.69E-10,0.051680412,0.020801161,0.010539627,0.062238385,0.000872896,0.061429547,0.043269915,0.007023945,0.000473757,0.05264094,0.021758098,0.008506512,0.004377403,0.000600411,0.001019959,0.000997024,0.001531302,0.121592182,0.05429596,0.009370064,0.004983614,0.021615764,0.076554642,0.037319668,1.04E-05,0.007426397,0.001404846,0.000310434,0.000757901,0.084565526,0.005324261,7.55E-05,0.005191838,6.63E-05,0.000591594,0.038061656,6.74E-05,0.000285522,0.000272165,0.001893688,0.011819352,0.002221431,0.001448272,0.002279803,0.001079764,0.117642235,0.001454299,0.056768204,0.001418611,0.001986882,0.089855771,1.01E-08,0.04473725,0.003941832,0.009148452,0.092101606,0.014058232,0.00818629,0.001058124,2.64E-06,0.008155401,8.56E-07,0.001478924,0.001841761,0.003421802,0.001838337,0.009088304,0.008239874,0.002727088,0.000929439,0.035271594,0.020265924,0.022537185,0.006962404,0.003212067,0.029741791,0.045144904,0.003135317,1.06E-09,0.029070047,0.25305259,0.109661062,0.023860098,0.002779689,0.025568828,9.63E-08,0.000314208,0.001316337,0.003481586,0.001924719,0.006632748,0.083422494,2.94E-05,0.019683508,0.276977592,0.019066366,0.015075504,0.031745542,0.172082962,0.000944043,0.003435823,0.169597367,0.001939361,0.000212625,0.291175542,0.100011347,0.026053621,0.052686327,0.127542917,0.007909199,0.004688675,1,1.39E-07,0.026723188,0.106694947,0.007176919,0.003937233,0.379259857,0.000704019,0.005700737,0.012248584,0.006492306,0.015507774,0.03173018,0.001718936,0.023284428,0.002111984,0.045292835,0.029666078,0.003101436,0.000554861,0.001410409,3.50E-09,0.011233906,0.058962638,0.024563103,0.002476477,0.001666735,0.090754541,0.060688144,0.0203383,0.00832951,0.035991724,0.000223444,0.026341178,0.002536425,0.000472105,0.010261657,2.73E-06,0.229681286,0.000121783,0.019595352,0.024824581,0.005385166,2.83E-10,0.003560584,0.000340597,0.090957423,0.000556974,0.154703403,7.09E-05,0.000195707,0.001046746,0.029577836,0.065468169,0.009256764,0.004909901,8.27E-05,4.20E-05,0.004319044,8.33E-06,0.000539466,0.002059185,0.059147551,0.027378256,0.002834747,9.09E-05,0.023624815,0.000270897,0.001518337,5.66E-08,1.10E-05,0.005264439,0.016363983,0.000926026,0.0067316,0.000178939,0.000714656,0.006933628,0.001233673,7.76E-07,0.000273197,0.00646461,0.307179754,3.46E-17,0.010097417,0.001790388
0.002332857,2.27E-06,0.000208421,8.24E-05,4.30E-05,0.020562571,3.31E-07,0.003014379,0.001698269,0.000438847,2.66E-21,0.000514058,0.00022463,0.001935556,0.026778759,9.58E-05,0.016151806,0.01192217,0.019197398,0.000972966,9.37E-10,0.0009193,0.011189679,0.007862101,3.16E-07,0.000860361,1.36E-05,0.001544432,2.34E-07,0.014582788,0.006035752,0.006386833,9.71E-05,0.008739249,0.020197412,0.001426008,0.010169616,0.031223232,0.013287273,0.176276857,0.053474092,0.000196625,0.049689266,0.008269058,1.31E-05,2.68E-07,0.000617649,0.00081002,2.27E-12,0.04473255,9.82E-05,0.000597162,1.00E-07,3.88E-05,0.004525852,6.07E-06,9.97E-08,0.010658434,2.05E-05,1.01E-05,2.53E-05,0.006074346,6.86E-05,0.00173987,6.96E-06,0.009222095,0.000338924,0.013707456,4.71E-08,0.007508425,0.011210756,0.010483274,0.033369521,0.000134208,5.35E-05,0.008236776,1.35E-09,0.068089685,0.006244683,8.55E-08,8.36E-12,0.003507921,0.00108189,1.34E-13,0.0002565,0.000110486,0.000798921,0.000271276,0.06516235,0.025468821,0.001687306,0.000774094,0.002095839,0.000329337,4.58E-06,0.005863685,3.83E-05,1.77E-07,6.75E-05,6.27E-07,0.000967044,2.93E-07,0.02171925,3.09E-07,6.69E-07,0.008015197,0.150752857,4.07E-09,0.001059522,0.006828871,1.49E-05,1.50E-12,0.00534565,5.76E-06,1.39E-07,1,0.00043074,5.83E-06,8.00E-08,0.017697876,7.45E-11,0.022405753,0.000974003,0.000514149,0.000472623,0.009693773,4.54E-08,0.015572178,0.023033665,0.004007574,0.000582951,0.000384412,0.003133245,0.001820097,0.000153794,3.83E-05,5.93E-05,9.25E-06,0.006617577,0.006129693,0.00304298,3.85E-05,6.28E-08,1.89E-08,0.010662544,0.000729034,0.002752048,0.001252888,0.059526483,0.003739718,6.80E-05,0.015726933,3.44E-08,0.002024077,0.002204109,0.001486343,1.76E-05,0.012916016,0.007251622,0.046027431,4.51E-08,8.67E-05,1.07E-08,0.017311868,0.059547183,0.028533824,0.001457297,1.05E-09,0.010241662,0.002451928,0.045646104,0.032762792,0.00115707,0.000118661,0.026238811,0.001113267,0.006048561,8.28E-06,0.000670271,0.218100497,0.001280106,6.37E-05,0.031335848,0.005527454,0.102359037,0.004778028,0.000116469,0.014957661,2.08E-09,0.034622199,0.037050321,0.005899734,3.63E-05,0.000191462,0.0047322,0.001216145,4.12E-09,0.015117343,0.002734653,0.027059371
0.002764776,1.26E-05,3.39E-08,0.017674501,0.001946088,0.004543521,0.003022023,4.37E-06,0.156722592,0.003101316,0.001581885,0.000403593,0.005508335,0.010330595,0.004147343,0.002237357,0.001270102,0.001020043,3.14E-05,1.76E-15,0.00037604,0.001614465,0.005861887,0.101302762,0.000309841,0.062483613,0.000159315,0.000181017,0.000186412,0.000399686,4.67E-07,0.00068286,0.002018727,0.083782248,0.000193178,7.07E-05,0.00012094,0.000119732,0.014453413,0.002638077,2.33E-06,1.82E-06,0.004657676,0.046998793,6.05E-05,7.03E-05,3.90E-06,7.45E-07,0.068669816,0.016503937,0.034209714,0.00050552,0.000254632,0.035526555,9.39E-08,0.002373019,2.13E-08,0.040896953,0.012163819,0.001847959,3.36E-05,0.002466439,3.05E-08,0.000131248,7.04E-09,0.014644129,0.000178488,0.000363415,0.000547981,0.005552493,0.000229366,0.079945916,0.125850407,0.000383247,5.62E-05,0.000732979,8.98E-05,0.028727241,0.008077772,0.003431155,3.17E-11,3.04E-09,0.017975004,0.037951137,0.1548486,3.54E-05,3.09E-05,0.002152185,5.17E-07,0.027491071,0.0001198,3.96E-07,0.067502796,0.002920135,0.003951317,1.47E-06,8.67E-07,0.021109882,0.001739362,6.88E-05,0.000193907,0.001713908,0.000338556,0.000419535,0.084786872,0.000233937,0.030155384,0.014806929,0.06626407,0.098270073,0.002062042,0.013142117,0.047331019,4.62E-06,0.026723188,0.00043074,1,0.034389972,1.95E-08,0.00615817,0.015722422,8.56E-05,0.003593284,0.001334791,1.11E-05,0.067303581,5.83E-05,0.034811812,0.008010651,0.000185694,0.009809702,0.002847284,0.000298854,0.00561986,7.11E-07,1.21E-05,3.53E-05,5.21E-05,0.000835917,0.000578735,1.47E-05,0.003461147,0.002305259,0.000370273,0.017770997,0.000535371,8.66E-06,0.004495294,0.001019981,0.000128025,0.005961605,2.23E-06,0.013353247,2.50E-05,0.005536058,0.371803325,1.96E-05,5.29E-06,0.060472849,0.001958999,0.00792969,7.63E-08,0.004421394,0.006228357,0.015211022,0.029954053,0.00064637,0.007963399,0.005465856,0.000430325,0.016908107,9.03E-05,1.68E-05,1.45E-08,3.48E-05,0.000489702,0.222621321,2.57E-05,1.59E-05,0.004658707,0.001459556,1.62E-07,0.000369101,2.12E-09,4.40E-05,0.008230661,0.001715137,0.000813717,0.000450209,0.040410143,0.004080951,9.66E-05,7.76E-10,1.18E-07,2.80E-06,0.006813552,0.01859083,1.01E-09,0.006049101,0.023200595
